"AAA.C0"	"AAA.G0"	"AAA.T0"	"AAC.C0"	"AAC.G0"	"AAC.T0"	"AAG.C0"	"AAG.G0"	"AAG.T0"	"AAT.G0"	"ACA.A0"	"ACA.G0"	"ACA.T0"	"ACC.A0"	"ACC.G0"	"ACC.T0"	"ACG.A0"	"ACG.G0"	"ACG.T0"	"ACG.T1"	"ACG.T2"	"ACT.T0"	"CAA.C0"	"CAA.G0"	"CAA.T0"	"CAC.C0"	"CAC.G0"	"CAC.T0"	"CAG.C0"	"CAG.G0"	"CAG.T0"	"CAT.C0"	"CAT.G0"	"CAT.T0"	"CCA.A0"	"CCA.G0"	"CCA.T0"	"CCC.A0"	"CCC.G0"	"CCC.T0"	"CCG.A0"	"CCG.G0"	"CCG.T0"	"CCG.T1"	"CCG.T2"	"CCT.A0"	"CCT.G0"	"CCT.T0"	"GAA.C0"	"GAA.G0"	"GAA.T0"	"GAC.C0"	"GAC.G0"	"GAC.T0"	"GAG.C0"	"GAG.G0"	"GAG.T0"	"GAT.C0"	"GAT.G0"	"GAT.T0"	"GCA.A0"	"GCA.G0"	"GCA.T0"	"GCC.A0"	"GCC.G0"	"GCC.T0"	"GCG.A0"	"GCG.G0"	"GCG.T0"	"GCG.T1"	"GCG.T2"	"GCT.A0"	"GCT.G0"	"GCT.T0"	"TAA.C0"	"TAA.G0"	"TAA.T0"	"TAC.C0"	"TAC.G0"	"TAC.T0"	"TAG.C0"	"TAG.G0"	"TAG.T0"	"TAT.C0"	"TAT.G0"	"TAT.T0"	"TCA.A0"	"TCA.G0"	"TCA.T0"	"TCC.A0"	"TCC.G0"	"TCC.T0"	"TCG.A0"	"TCG.G0"	"TCG.T0"	"TCG.T1"	"TCG.T2"	"TCT.A0"	"TCT.G0"	"TCT.T0"	"AAT.C0"	"AAT.T0"	"ACT.A0"	"ACT.G0"
0.56927180077018	0.575265733132846	0.586165350901815	0.734033360595072	0.552161180416111	0.636869350052391	0.590845383995287	0.584051918898185	0.633488090089028	0.530022962245726	0.629285456794128	0.585771755808796	0.574905238553676	0.551373801672683	0.591455567034047	0.572037549105186	0.589868176465175	0.551076280321803	0.516283047664315	0.355783598732101	0.37515199081088	0.565367552000015	0.579826799937764	0.534629629576046	0.566021960152722	0.588077919014625	0.53360297241001	0.56961428499444	0.58341645447232	0.537918911923646	0.618481253377566	0.552747710818584	0.531287046496459	0.585739280445814	0.599962981259704	0.56443084796697	0.587153518377322	0.606974850603124	0.564306331238684	0.574930406094471	0.565814551912638	0.570996492100692	0.550075042249192	0.387942964292324	0.396267616164172	0.574659151866497	0.56263437609236	0.579752878841967	0.547614160609724	0.557425358728825	0.634441374733143	0.60761880622249	0.558949497806208	0.606017734263882	0.580549510545376	0.567539306218152	0.647974882184419	0.598397931809312	0.546515634972965	0.609665148984882	0.601549075920549	0.585780146477886	0.584574727016706	0.5888373087872	0.598096552280999	0.571882023966532	0.590890414885012	0.587136922911078	0.556846794976261	0.437907682340403	0.410887661538245	0.567181743836771	0.636082834722534	0.578861452614954	0.603299209112262	0.572072003899267	0.632609057831777	0.517525189897668	0.549721263894678	0.559121840747343	0.57225936610251	0.563315137596126	0.613566874277601	0.592919427617164	0.539232167168717	0.527507736926975	0.589423532510553	0.592440946958327	0.595998364815094	0.609421517551725	0.581312281828954	0.559629178383985	0.605969329005407	0.551755205867854	0.537155276637041	0.423253690064256	0.43438291468254	0.602841638094711	0.586393080486934	0.582495652532083	0.60691381021339	0.580326326982505	0.60759641865075	0.615080781782197
0.561769095083686	0.568673731372965	0.567789210176098	0.625910880531211	0.557216489810646	0.656578904543809	0.588923405464704	0.579104871437613	0.581855486106682	0.522978901802133	0.61990423909019	0.562577880437607	0.579702793467366	0.590124264049592	0.60473694558065	0.574805120613202	0.581033029429959	0.554464784672893	0.525944867705485	0.349089103944311	0.372845975563474	0.566600124397195	0.58617400676268	0.545662090393423	0.591364722235787	0.589444935888501	0.529530101504331	0.592822460525534	0.58650064849062	0.537240073747903	0.603012918193587	0.558058509244418	0.529264463218824	0.578911729991319	0.587987178476186	0.567230498353934	0.58557887678483	0.577795727011534	0.564830910771759	0.564911634589829	0.5712817668668	0.567614155956631	0.555857045817977	0.399479658063003	0.394848270862184	0.585019284559267	0.559312621923539	0.578805868504886	0.55978444826924	0.560419932812767	0.619216671016262	0.609587547514233	0.560052576882786	0.539802411370848	0.571550316335147	0.570666450487539	0.622739506011444	0.53843447478886	0.567690289263947	0.623218073787296	0.589136130984221	0.583527735545432	0.577586606240446	0.59481273466362	0.57789449104131	0.572843126336283	0.581734940627517	0.556969171904728	0.558555958289028	0.449079054897752	0.410446112721663	0.599659481856993	0.630739208743346	0.574515030606085	0.605283537265683	0.576586166122683	0.619897186169617	0.532035460824197	0.534812569513752	0.564843386020492	0.575722051738022	0.569499011104401	0.589260567681384	0.585559532318696	0.542214888968929	0.593103152794332	0.596132816400318	0.57155972687673	0.593838699195424	0.593798564091419	0.560032047546902	0.562334055101957	0.594150305800006	0.53652629462731	0.525198408511416	0.431853769968786	0.434717433353034	0.6140850004707	0.599529680477907	0.589326138456138	0.529936820543447	0.54819440076098	0.567441388460546	0.587663446990784
0.573677305243323	0.575109790266351	0.588850148778652	0.588588213327308	0.564571603134535	0.700679771678284	0.5942357663784	0.579620548901929	0.612200565994422	0.527432112318297	0.618906211050313	0.57746412774808	0.570770098649942	0.593637700586438	0.555744752430601	0.568916263040305	0.585324578863818	0.577971950706048	0.508375802578267	0.349206297608228	0.371922314556574	0.569337292168148	0.582780201459258	0.543740880778639	0.576882564431712	0.60246217320669	0.537895382883411	0.549534786621579	0.593954121772947	0.538080584412016	0.600596179146391	0.541139959970945	0.522868531380933	0.590669243414371	0.593847579241875	0.563349081604897	0.588913512978769	0.599456876205489	0.582802086443184	0.564956552877197	0.575625389645279	0.552218772460705	0.553450338211159	0.417534135222889	0.39479179332969	0.576666778551989	0.564176941687817	0.578301964547484	0.55465415450408	0.551110569701009	0.627021856783647	0.611761757424807	0.551745931881579	0.597981272187643	0.5464628899095	0.576636404470129	0.620573065808189	0.477377911955467	0.560307907479345	0.660100137672652	0.59831106438344	0.571554531002803	0.585346885697132	0.614595059247507	0.591130734360186	0.572229566100366	0.587400385187551	0.566827142005626	0.556925230045615	0.415178372068945	0.412776691713329	0.589810546931478	0.618591317515055	0.57139802995523	0.602491036239405	0.57479065106281	0.608226874705579	0.564427399283533	0.530859648469032	0.584875301903724	0.609169009628779	0.563144214451939	0.58615789194153	0.567585316493798	0.544655651827705	0.549977135746442	0.598219332472371	0.583946244279877	0.593397236662822	0.602927939216123	0.566564200514022	0.556083944223118	0.600073410206256	0.538239088386025	0.504636138184208	0.428519231681954	0.434326429757905	0.595969035120727	0.599902102787272	0.585510431203278	0.574359555755547	0.569490054344994	0.611743606018089	0.587605919976804
0.583956631488566	0.574260359209185	0.522305574804814	0.583423064036848	0.564552997258865	0.714761290527045	0.60098931585505	0.579862122840288	0.622629835600741	0.522347045594467	0.622288556728586	0.583010778762232	0.579811456173664	0.565241118703042	0.602473692901041	0.575253321166585	0.597737124136837	0.536134076765649	0.501255898604029	0.362616676884825	0.374754994853925	0.568886051254284	0.574969506620879	0.543516946728883	0.56246733674813	0.566628899727892	0.529071321227375	0.577028823261231	0.590365161505473	0.53971922680931	0.591616744666445	0.56478478705955	0.527025971527049	0.576375387729274	0.59319343958567	0.550295621469759	0.586295455785826	0.603705009339391	0.583028118274783	0.570376414296405	0.578170816338572	0.571508073290692	0.553066885341737	0.405174067063289	0.396338353691106	0.571385054099546	0.574890352107833	0.576285941270495	0.560623059943152	0.552977902118003	0.59522222041888	0.583547770113908	0.551949255516596	0.609862132940966	0.56081470243125	0.565857190668207	0.61509272792635	0.514020119649523	0.560826760025384	0.64940250077436	0.581805671900005	0.578232560977166	0.58627919918382	0.624395590333319	0.607316268368742	0.564678313998302	0.584206977084414	0.584969004304318	0.572028052416824	0.439228269817578	0.412387228532048	0.595431199114951	0.627372148935364	0.576352519324458	0.580632275810723	0.558113657450894	0.633791047474878	0.549484507025425	0.536452075255827	0.56846092994715	0.549527645026632	0.571943158479328	0.584928113741752	0.514306492049463	0.55324282977162	0.586604173550595	0.582302726458152	0.561849630640911	0.596028561191873	0.612187145190491	0.570470333101425	0.559393672743052	0.606774747064959	0.541561467899453	0.502117616635932	0.415542482188686	0.434901543503324	0.602098762143267	0.573229980252314	0.575106969592925	0.616093049993762	0.578216322451238	0.60470132245705	0.568614244965782
0.57926561542624	0.560660653615859	0.576397428753248	0.608452917119569	0.549334079371825	0.667036340005196	0.572132071880719	0.579084717975488	0.617802524612531	0.521933962024004	0.607813226921382	0.578304130399284	0.581635374264776	0.575702706051412	0.568156942612232	0.568766132094883	0.600520889636343	0.552415083051125	0.505571349713996	0.35138024424077	0.375279426763351	0.562909728847472	0.599216059373428	0.54577441952438	0.600602048215489	0.586813083288808	0.535791827756876	0.573125857716365	0.596175026189655	0.539250845045623	0.604323169690846	0.577769354067752	0.526333226541813	0.607836855563185	0.616382538936811	0.578608814080236	0.579892820122967	0.608068097454005	0.576441969573381	0.563938542698744	0.583576739808345	0.557189526985111	0.553198834466479	0.409887096404443	0.390586554824365	0.570102139230392	0.579003317198373	0.580221776019921	0.578121803456959	0.540067355941609	0.653789425415103	0.559982157932807	0.563038997574284	0.602877391355633	0.552952555628587	0.569200168964949	0.629940186613958	0.503666500941427	0.567500416459141	0.647503892595678	0.602132682905873	0.582777018159281	0.588830310983528	0.601172586971815	0.595125759553002	0.568886050292028	0.583258739391582	0.568285500414188	0.565887430031573	0.4371394951697	0.4104168807294	0.572987100781775	0.649627732213763	0.578078969658291	0.635008584448405	0.566209203381058	0.613228132830943	0.55810939082403	0.55121860575842	0.558953182812219	0.570969433789575	0.564665264245423	0.594222878567503	0.600402034122433	0.545487360423156	0.543730380736856	0.600453452345884	0.578767614942776	0.591642927940086	0.613957982060405	0.580318395454276	0.560831377661066	0.610818082916094	0.553483421206684	0.526447818430048	0.400148950104632	0.433159553064158	0.620157830271917	0.592765035710289	0.574118248537536	0.602848985867378	0.561217792795551	0.585084228175713	0.574411764102337
0.594884903415072	0.564531582669521	0.582776041182491	0.626345436615213	0.543510348393602	0.577337481285951	0.575917713727407	0.576615392000566	0.613515998914749	0.529434559865156	0.616094011466378	0.575256571168675	0.582341849815015	0.599857833137432	0.615132530479668	0.571228208584893	0.587572300502092	0.554177956044124	0.527631324305497	0.34367685867526	0.375329906495847	0.571836164735074	0.585026302032372	0.540244811459359	0.566744882110325	0.577403570377596	0.532875599863528	0.568625235691243	0.59703233273434	0.541693086442188	0.605634912715617	0.569983520094226	0.53399020522571	0.601824207236554	0.593776028613254	0.568044832307743	0.586094402586782	0.597844156963191	0.579017793513955	0.572632311557581	0.574147735300446	0.557888316132849	0.554371925890348	0.39082599002175	0.39619448415119	0.558866457397971	0.557272588329779	0.579687383986457	0.559541109125033	0.553608070604036	0.623729233657468	0.58975919927698	0.560701253007649	0.624484716006814	0.55861430529572	0.574095734044289	0.641044228309416	0.543547230821565	0.565893403947713	0.673419381252539	0.590007459411575	0.574557649194873	0.586898393885472	0.623160690337463	0.601715907166427	0.570222457532103	0.575183649051734	0.572807544045898	0.565201162105847	0.425246223492543	0.408219970870602	0.578652603055714	0.627169493782381	0.578051348963252	0.625984099384248	0.581355307553169	0.606305239895218	0.503656468651205	0.546948989988197	0.546622545684755	0.573719386481697	0.563610467949395	0.61678490464607	0.65032032484535	0.547521394627791	0.572448315906724	0.600113443763479	0.574043799805564	0.593968273314211	0.600106657112413	0.556681606620957	0.55611345030507	0.609467301388434	0.538272478943964	0.512748524714957	0.42728832512878	0.43359797777162	0.594363543855853	0.582253128675258	0.578595777173679	0.597469736748697	0.580758397809348	0.579651832636779	0.55137763549788
0.591788726146388	0.565312055713825	0.543278714594474	0.616490500690846	0.558693130653365	0.662009914539056	0.602149615286087	0.583009296640062	0.622098766628239	0.531022400794903	0.607958457129604	0.580011107442433	0.587888211057465	0.562559302083759	0.592267253621033	0.569603091348736	0.582141856314861	0.545219907158058	0.526191237069593	0.363303269816177	0.370826450112623	0.570707933606534	0.585162827846794	0.550590026322865	0.604939413070468	0.590940217870886	0.539891531286994	0.586721204751654	0.591540006752643	0.533491361266403	0.602445804267595	0.539066519647763	0.528889105591124	0.585306683105951	0.592154756428695	0.578084719056631	0.585523918710024	0.58682963624311	0.567724064815101	0.561199130397731	0.571052148733183	0.55984553256406	0.545188539560297	0.39924716861615	0.394523260808323	0.561730864053557	0.560689506609889	0.581855028771831	0.57294552397628	0.549854669918845	0.607608727879594	0.536927722989928	0.557144636475816	0.600368742837158	0.573759466879577	0.570979261384407	0.641452803652291	0.569826852435021	0.557719200088187	0.63540180643449	0.595112910570657	0.590195807242043	0.587348699934506	0.597216075115567	0.606329608469225	0.567735298797009	0.577519364591841	0.574074359228442	0.566414816114178	0.431364705668754	0.407102381348541	0.603227495865292	0.632832207806709	0.571845787998702	0.606465375897752	0.592389964182285	0.623709085339198	0.542725938315725	0.548332608259625	0.589996187023825	0.548922614225611	0.558239494803805	0.590874127664632	0.542592130276655	0.53781829387959	0.595024009992377	0.585630757758633	0.586377631336518	0.586169598689725	0.603048022139626	0.569488498686224	0.567313094349595	0.622409736380069	0.525688174678758	0.518113531392574	0.399280317093145	0.437241298611657	0.571123581194737	0.592119360712336	0.575567121396288	0.604118162957532	0.536132961501509	0.605198216163656	0.563655245142669
0.5618731538813	0.566875867540847	0.560073689063629	0.581329606808823	0.559155622409067	0.594843197586957	0.58543501797042	0.578870569993458	0.558914412344911	0.529321188468866	0.623141993781828	0.578336324045943	0.58693950380944	0.585360659052708	0.592878467189555	0.574545148728734	0.606612255967713	0.574982209746972	0.509337796068952	0.341824899448396	0.373143831643438	0.567412040157773	0.607816746735989	0.542582581848462	0.610802513263478	0.589047383726616	0.529431507593513	0.584037317984699	0.595807129643777	0.54629793021617	0.601461018183806	0.572659368569252	0.528690796760457	0.583063028863941	0.58747114233217	0.557551503177588	0.582976349668982	0.593913114208476	0.568140475958278	0.576031077476617	0.577777536850241	0.567607891238619	0.548539727413291	0.41213180457859	0.394515034308553	0.577910796416907	0.569448299806644	0.57670839553276	0.576194574913009	0.554583065869171	0.614803793652909	0.558887967037762	0.553542854104937	0.571563272614476	0.558684275743995	0.568365173062945	0.625307356434548	0.604038808876875	0.549727320391587	0.637122213751371	0.597271326859132	0.587546236333322	0.580010821665414	0.604751189926532	0.602342449240047	0.567225727726368	0.58639265850877	0.576620540640519	0.553946559465983	0.432778039071968	0.412260578031493	0.574769013501541	0.625715432439694	0.577183084500674	0.586308819450062	0.581608815890339	0.607541609110936	0.525869969671473	0.534586124017895	0.587848951343028	0.579158826274739	0.583022574186955	0.602314665584103	0.564535477149681	0.539811935556267	0.573856914762593	0.596142412574891	0.589401684918659	0.589212497351219	0.610144259382297	0.588290792932356	0.568068694609934	0.598708696589397	0.536826893117802	0.514690664410852	0.380780248185212	0.432338372450599	0.601527018107299	0.574112818825127	0.581336429320256	0.593023629019304	0.548277017605997	0.55819806799835	0.590304598196716
0.583520580562117	0.564204387816634	0.576122489124805	0.626474345285551	0.562680735093957	0.656095598764973	0.600076214972274	0.587321879849855	0.609669182896916	0.523555342786493	0.622108991087225	0.557422868351135	0.576336635593147	0.588137277208428	0.590222536101487	0.569404450600275	0.611957589728837	0.538882091701461	0.513914838091994	0.339150186065678	0.374096772837288	0.573256835474276	0.607150606014299	0.549284897539605	0.587970274052424	0.585139991850175	0.535947372876079	0.57627387410444	0.590579048419075	0.540890223186013	0.593543013175685	0.564270820917512	0.525252127058414	0.590743649363055	0.599853854464527	0.554841228526905	0.586310508365278	0.604801841798027	0.571178855109878	0.573085908470817	0.574577178478839	0.549089467851161	0.536894524953277	0.410829918811146	0.394147413516982	0.574548139602072	0.566597923372805	0.579806093539396	0.594976325384961	0.552578025751326	0.62519597615792	0.583597654775151	0.540546071137624	0.607458747229004	0.544400887861712	0.56636754386936	0.632778440961303	0.520514168136069	0.552715123824275	0.651890429078565	0.591710036402127	0.580628893864361	0.583353618672806	0.601671494252675	0.583540404497763	0.570549049415348	0.583529324790017	0.571630792621972	0.55976346020669	0.424850771577088	0.410010040493957	0.595441886778566	0.598891228369304	0.578850175978353	0.581882411195831	0.572413204954968	0.629533819542694	0.558688058220478	0.563403903504214	0.60148918148063	0.567885391884833	0.561413509281602	0.610128084742027	0.60773465257851	0.547949564832859	0.60310313922144	0.587534659897813	0.593155258667432	0.594674500290365	0.605327838913429	0.558363494665635	0.561057297395363	0.619137803925763	0.543406811264727	0.515960156226994	0.417652119682232	0.43676105929375	0.59561958399177	0.577677971177299	0.580681246604792	0.570563902113074	0.538335988935992	0.593690431997264	0.594840369224399
0.601855975747994	0.57873298467023	0.573569824880402	0.706719167115646	0.541250698161395	0.628981285529621	0.588796315183148	0.575877680350779	0.626198715015816	0.520211379599834	0.594080964664985	0.587251683605187	0.586985463120602	0.584065688351568	0.572107596831963	0.579393996544082	0.600434907091916	0.545258106504446	0.518237525166003	0.357470946100631	0.375879357370727	0.560739422506942	0.570522905602061	0.537867663866951	0.573302641822287	0.568233310881732	0.528303029789072	0.595012191456648	0.593782648629256	0.548074521198542	0.611044993598663	0.574160715783797	0.528967387891482	0.581241657331311	0.608528323757165	0.563095358517901	0.585471498530684	0.597579914071775	0.576217991125589	0.568158305916613	0.572335109014593	0.556162107661247	0.553617431113995	0.406568441925894	0.39622615526928	0.586828881029558	0.556497826614007	0.578898404805971	0.556868509505483	0.548759158244659	0.601979343325016	0.585812450584464	0.536440432674682	0.599598383861986	0.573788996489806	0.576087921967416	0.643285120253546	0.57761089783476	0.552160512336468	0.637983223183332	0.596249904747423	0.583614705952557	0.58447689944402	0.607062251786639	0.610442258333026	0.570254924357855	0.579808657275797	0.585321477359064	0.555592656435159	0.450941766197707	0.414029820307861	0.571704290241657	0.640634185060965	0.577360285061806	0.597584062642079	0.567727221411373	0.630596188484459	0.556744702668718	0.544339997267481	0.589129062808657	0.564706921131977	0.571885642382882	0.602656170175977	0.566214716499292	0.539518244163933	0.625270194960911	0.598898291329838	0.576769056847609	0.584123528155953	0.612242745834984	0.581916314481081	0.556237105019187	0.608508012991164	0.535315587622091	0.518481630802157	0.404627614091625	0.433957486847456	0.598074333945504	0.581358511534949	0.576671851875882	0.577477739840148	0.560923419536273	0.587028939237801	0.575987279838916
0.55117676026069	0.56418938556706	0.556594913309569	0.674612604717853	0.55079116273343	0.689949968583232	0.576956918936757	0.578474491808255	0.621181436506516	0.528323748291974	0.621496845994304	0.58638526924224	0.58237346332976	0.601569949937798	0.595906246008079	0.564491402059747	0.588500711511866	0.545780282284363	0.524503384938419	0.347256362753526	0.371989349981323	0.568640705159102	0.584205333111887	0.550227476673707	0.571033460385725	0.57861142340585	0.530410218571629	0.562919099400718	0.594479765349655	0.544694653650763	0.592308297573528	0.545927842920861	0.529317248177203	0.573206057380985	0.604953621408162	0.56705145920067	0.589788643186075	0.603234781973266	0.575323439124773	0.563857808172594	0.573089953624178	0.554427972584235	0.54525030205965	0.403085444270669	0.393692381371323	0.56336840952048	0.576915454121988	0.57938228224228	0.583466020297703	0.555126741342525	0.596012705923491	0.551648874230626	0.546525442092875	0.576461566105622	0.562100846434561	0.565890465039033	0.646493848444765	0.584149560427556	0.55968114941802	0.664566769172743	0.59209424484512	0.569842789802412	0.578747013038705	0.592371543061616	0.595588960019659	0.569453890935984	0.579220885227117	0.581862701276784	0.56197854210444	0.440554417118496	0.412910386611841	0.578600973976108	0.60490614972072	0.577066872009108	0.596614791515	0.581012617003015	0.635067934590908	0.522597724036289	0.546090091304892	0.59325731083813	0.569864348301155	0.568079598580722	0.578486321500088	0.578998090243513	0.547023136617973	0.559538587848082	0.60004706269852	0.580998186067086	0.592632509026416	0.603695205740674	0.575020037517414	0.562507899624064	0.600291700548037	0.550805478267299	0.522061192549073	0.403774698275604	0.434369992371827	0.588909337590054	0.602223543378548	0.584595910729179	0.607026828906415	0.54161945458266	0.587471720710752	0.60429718884966
0.616436045658581	0.571565930851626	0.53539849595522	0.627452837153129	0.56012877890917	0.705978925235928	0.603760537338347	0.571514175890745	0.621803866361703	0.527407935101573	0.606297049418597	0.576052257237059	0.579944548914575	0.546700222665518	0.554704920087577	0.569600116407977	0.598371307763983	0.545217460372186	0.496222608068995	0.345414078248552	0.369707200883246	0.570914451604875	0.570796339768341	0.552745944878497	0.622807245349648	0.594592933624166	0.531128733244867	0.578513205922156	0.591973362029606	0.537675986097725	0.59374433586138	0.567573517403361	0.53257266789377	0.564223808084765	0.596908935803881	0.580979091176891	0.587661695273028	0.597273316455498	0.577232439013035	0.57011581815648	0.577323041015507	0.555592590374156	0.546308986906179	0.411038429559775	0.39408810968275	0.589574589157471	0.548566293157481	0.582719457425949	0.56037512515219	0.552803965444608	0.607179400509984	0.588866280020688	0.548886117929238	0.593564911714897	0.570615943996638	0.56466551869593	0.633127171311514	0.555851865691094	0.562303063251116	0.698214727114708	0.607769459404723	0.565597546144609	0.580719181088962	0.602982257797411	0.603486737684491	0.573732840074833	0.588119563486162	0.587525532390615	0.570077380609605	0.435808415595452	0.410889537711469	0.583888373311744	0.616516191538566	0.575266927014901	0.56686238629273	0.572494557964838	0.63240290748285	0.515881880895366	0.548710555037408	0.570971206441797	0.565793832367311	0.57033649430275	0.614208219696451	0.528632078116787	0.547127420902355	0.548474100811768	0.599728290405287	0.590447670834468	0.589084061363578	0.608634601542211	0.588621134745583	0.56116127898788	0.608118941138992	0.550769284622398	0.512045285423088	0.42407903591444	0.433928550473885	0.598085205414856	0.590202474988696	0.582157655387854	0.614922397157527	0.606181443793034	0.580530337495112	0.562586174302994
0.628760928717966	0.57674889530364	0.565285636813092	0.655014631042007	0.556191510982746	0.633084022686949	0.589254629330153	0.575401339589548	0.648926170121886	0.51828496285686	0.593863203282931	0.558038311469357	0.580280568579288	0.604791503599354	0.628581938363117	0.574713007872305	0.599674028271986	0.524836839531421	0.546379306726665	0.354180554459156	0.375556586474228	0.561348880670353	0.571803275312228	0.545877205483362	0.558168604835635	0.594588965606866	0.528483577862107	0.574978662845548	0.58662591703174	0.537302559372768	0.580970602637198	0.562314925019855	0.531200889948564	0.5878479300845	0.589707766539811	0.583871658313618	0.585962486160652	0.596253625846168	0.576681048726185	0.568284033709965	0.589351157662175	0.557485319414495	0.54345474110449	0.400537459230723	0.395694915587336	0.575976943576369	0.576510031959117	0.576998209937971	0.555903453362979	0.565171254943443	0.603936400695625	0.557487462437979	0.560119999187339	0.571953229991162	0.576620471459258	0.571948326548449	0.628670567450223	0.554845956273426	0.5507532496505	0.646456773209223	0.593246117089337	0.576317082243349	0.578999965684897	0.603459711354027	0.596810119050053	0.5656870253995	0.574182088354838	0.569187226025863	0.565727830530784	0.410766254596223	0.410393131334213	0.566621143946354	0.627761666745962	0.577029166107942	0.588537849835022	0.561156932916219	0.624228652605961	0.519724000279012	0.543097394443485	0.555563025695524	0.555063809506996	0.563875918458084	0.624642409496047	0.555829161041857	0.533910827671874	0.545912522931159	0.584538076359942	0.578218462275944	0.596873919008607	0.605333382812215	0.593689330486428	0.564086733002825	0.602068173750002	0.546179521734565	0.512673154880894	0.410460503533871	0.437290230658495	0.579488402427943	0.611612836643893	0.58211505803598	0.598473408323103	0.556755560182846	0.596919339433969	0.596737754756191
0.585728589069075	0.56917130965282	0.60610163904009	0.613841914338253	0.560525732513029	0.729115871591843	0.600148772390276	0.5727333570289	0.594742957294855	0.527193694030973	0.634227201896907	0.572398621442136	0.587774981129006	0.555359220621236	0.602073412332365	0.572649309922109	0.588313128258164	0.52938025887125	0.52054488003936	0.349853406578918	0.374157778161691	0.568865170145776	0.590756869724986	0.540262599597446	0.598261710587588	0.577017693699142	0.530211491968786	0.575151246511688	0.585178947332267	0.540243348003919	0.602552925546846	0.568169244515321	0.528547298772088	0.582069509286674	0.590523368262161	0.567087750435236	0.587792160577118	0.600523310585845	0.581151761422421	0.566036222377115	0.575480375861655	0.547399749071856	0.555584311009944	0.391702832348439	0.394655578512334	0.589808975370012	0.571623273813332	0.577740946443596	0.552969621115554	0.556443797214664	0.633442901977618	0.57446744383529	0.549138958378772	0.587472988470634	0.579665516405779	0.590330605984113	0.639476031662726	0.542829386583491	0.558259065389517	0.643643487744865	0.592757485437207	0.573959881188086	0.579419935246562	0.600212781914075	0.594819941639236	0.567113413191627	0.582168828954967	0.572366540944895	0.557194923880114	0.422345086939114	0.406297182154953	0.586031225292011	0.602210452549656	0.576857870389897	0.578883281932167	0.570957361800834	0.627610401868318	0.538862155642538	0.544140568715658	0.568331872459755	0.558574984111345	0.559858269113001	0.605826074344226	0.60531551989017	0.541666383996564	0.618434429051536	0.596845177406767	0.585803911588243	0.581610096307514	0.609636320284377	0.595575554792667	0.568737460022296	0.617102479543063	0.522861000631384	0.505450606730905	0.406333500763375	0.434737586645672	0.61125269565404	0.588888883336579	0.584834961759594	0.587650808071461	0.579179516350665	0.604251365362724	0.583749261582111
0.596828860624716	0.564181949327157	0.583692811049669	0.57274261496844	0.551613491124572	0.526277138290328	0.599476763154404	0.581078140692463	0.638030780399273	0.53324662012386	0.612046993825401	0.585441751604805	0.579769482887121	0.561473346750311	0.628113072955798	0.571534499217673	0.598842883042705	0.553304573696025	0.513811835935652	0.350377982726464	0.373128602518056	0.56301519428738	0.575274194598073	0.544423520267749	0.582259234591766	0.589235688256993	0.54788908374282	0.569059364991919	0.590815168762267	0.540396724081298	0.599891520247363	0.547399844997117	0.527117407439345	0.579852513226984	0.601622772631733	0.579985618518185	0.592455883827964	0.601833348890548	0.579928452563684	0.566203184414256	0.580095337745528	0.553284151351882	0.554540562170463	0.397668713374038	0.399593118099807	0.561064153706322	0.56283020139712	0.572551948895145	0.547633614014344	0.545059115385577	0.611520830487119	0.568693966740535	0.544723217705489	0.60681702819851	0.568710943407122	0.568732879461318	0.627715094833895	0.534580842974974	0.562882338220177	0.641129418857553	0.58750513290196	0.563820964093366	0.58707083211003	0.602715248680786	0.61545975785493	0.571472360779351	0.579136141600399	0.592152658272559	0.567876767494929	0.422620460783111	0.409354192582644	0.586115863403152	0.63685162844298	0.576088853682256	0.59788681605556	0.582573707741488	0.638799586939672	0.546879852542791	0.55793147253699	0.568805127892677	0.557367941839499	0.564044371309885	0.593686226130669	0.538888931314891	0.539482064773764	0.592162891857318	0.596529766868692	0.589553202967868	0.587807278095772	0.607235940475715	0.57201745273106	0.557851113201689	0.603590959246877	0.539759776161239	0.534929722173472	0.416796567802501	0.437353939161595	0.593475624704365	0.591528849434013	0.576045788690947	0.590512531064128	0.575618974669996	0.594186329172093	0.591148203620741
